timestamp|log_type|operation|result|error_code|user_upn|app_display|app_id|client_app|auth_type|ip_address|user_agent|device_id|mfa|details|record_id
2026-08-25T16:21:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|Sales|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000888
2026-08-25T17:33:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|Sales|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000889
2026-08-25T18:21:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|Sales|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.18|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000890
2026-08-26T09:33:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.11|mfa=NotRequired|scope=User.Read|E-0000891
2026-08-26T09:36:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.20|mfa=NotRequired|scope=User.Read|E-0000892
2026-08-26T10:45:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.11|mfa=NotRequired|scope=User.Read|E-0000893
2026-08-26T10:48:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.20|mfa=NotRequired|scope=User.Read|E-0000894
2026-08-26T11:33:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.11|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000895
2026-08-26T11:36:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.20|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000896
2026-08-26T12:54:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.14|mfa=NotRequired|scope=User.Read|E-0000897
2026-08-26T13:06:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.14|mfa=NotRequired|scope=User.Read|E-0000898
2026-08-26T14:54:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.14|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000899
2026-08-26T15:15:00+08:00|SignInLogs|UserLogin|Success|0|wei.jie@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.17|mfa=NotRequired|scope=User.Read|E-0000900
2026-08-26T16:27:00+08:00|SignInLogs|UserLogin|Success|0|wei.jie@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.17|mfa=NotRequired|scope=User.Read|E-0000901
2026-08-26T17:15:00+08:00|SignInLogs|UserLogin|Success|0|wei.jie@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.17|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000902
2026-08-26T20:06:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft Azure Portal|c44b4083-3bb0-49c1-b47d-974e53cbdf3c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0|198.51.100.20|mfa=Completed;method=authenticator_app|scope=User.Read|E-0000903
2026-08-27T08:27:00+08:00|SignInLogs|UserLogin|Success|0|priya.raman@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.10|mfa=NotRequired|scope=User.Read|E-0000904
2026-08-27T08:30:00+08:00|SignInLogs|UserLogin|Success|0|michelle.koh@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.152|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.19|mfa=NotRequired|scope=User.Read|E-0000905
2026-08-27T09:39:00+08:00|SignInLogs|UserLogin|Success|0|priya.raman@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.10|mfa=NotRequired|scope=User.Read|E-0000906
2026-08-27T09:42:00+08:00|SignInLogs|UserLogin|Success|0|michelle.koh@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.152|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.19|mfa=NotRequired|scope=User.Read|E-0000907
2026-08-27T10:27:00+08:00|SignInLogs|UserLogin|Success|0|priya.raman@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.10|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000908
2026-08-27T10:30:00+08:00|SignInLogs|UserLogin|Success|0|michelle.koh@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.152|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.19|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000909
2026-08-27T11:48:00+08:00|SignInLogs|UserLogin|Success|0|kelvin.tan@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.13|mfa=NotRequired|scope=User.Read|E-0000910
2026-08-27T12:00:00+08:00|SignInLogs|UserLogin|Success|0|kelvin.tan@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.13|mfa=NotRequired|scope=User.Read|E-0000911
2026-08-27T13:48:00+08:00|SignInLogs|UserLogin|Success|0|kelvin.tan@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.13|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000912
2026-08-27T14:09:00+08:00|SignInLogs|UserLogin|Success|0|sarah.tan@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.16|mfa=NotRequired|scope=User.Read|E-0000913
2026-08-27T15:21:00+08:00|SignInLogs|UserLogin|Success|0|sarah.tan@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.16|mfa=NotRequired|scope=User.Read|E-0000914
2026-08-27T16:09:00+08:00|SignInLogs|UserLogin|Success|0|sarah.tan@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.16|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000915
2026-08-27T20:00:00+08:00|SignInLogs|UserLogin|Success|0|michelle.koh@bloomline-tech.com|Microsoft Azure Portal|c44b4083-3bb0-49c1-b47d-974e53cbdf3c|browser|Interactive|192.0.2.152|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0|198.51.100.19|mfa=Completed;method=authenticator_app|scope=User.Read|E-0000916
2026-08-28T10:42:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.12|mfa=NotRequired|scope=User.Read|E-0000917
2026-08-28T11:54:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.12|mfa=NotRequired|scope=User.Read|E-0000918
2026-08-28T12:42:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.12|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000919
2026-08-28T13:03:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.15|mfa=NotRequired|scope=User.Read|E-0000920
2026-08-28T14:15:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.15|mfa=NotRequired|scope=User.Read|E-0000921
2026-08-28T15:03:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.15|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000922
2026-08-28T16:24:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.152|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000923
2026-08-28T17:36:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.152|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000924
2026-08-28T18:24:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.152|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.18|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000925
2026-08-28T20:54:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Azure Portal|c44b4083-3bb0-49c1-b47d-974e53cbdf3c|browser|Interactive|192.0.2.152|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0|198.51.100.18|mfa=Completed;method=authenticator_app|scope=User.Read|E-0000926
2026-08-29T09:36:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.11|mfa=NotRequired|scope=offline_access|E-0000927
2026-08-29T09:39:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.20|mfa=NotRequired|scope=offline_access|E-0000928
2026-08-29T12:57:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.14|mfa=NotRequired|scope=offline_access|E-0000929
2026-08-29T15:18:00+08:00|SignInLogs|UserLogin|Success|0|wei.jie@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.17|mfa=NotRequired|scope=offline_access|E-0000930
2026-08-30T08:30:00+08:00|SignInLogs|UserLogin|Success|0|priya.raman@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.10|mfa=NotRequired|scope=offline_access|E-0000931
2026-08-30T08:33:00+08:00|SignInLogs|UserLogin|Success|0|michelle.koh@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.152|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.19|mfa=NotRequired|scope=offline_access|E-0000932
2026-08-30T11:51:00+08:00|SignInLogs|UserLogin|Success|0|kelvin.tan@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.13|mfa=NotRequired|scope=offline_access|E-0000933
2026-08-30T14:12:00+08:00|SignInLogs|UserLogin|Success|0|sarah.tan@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.16|mfa=NotRequired|scope=offline_access|E-0000934
2026-08-31T07:05:00+08:00|SignInLogs|UserLogin|Success|0|svc-backup@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|managed|ManagedClient|10.12.2.15|GraphClient/1.0|BLM-BKP-01|mfa=NotRequired|scope=User.Read|E-0000935
2026-08-31T07:05:00+08:00|SignInLogs|UserLogin|Success|0|svc-patch@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|managed|ManagedClient|10.12.2.16|GraphClient/1.0|BLM-PAT-01|mfa=NotRequired|scope=User.Read|E-0000936
2026-08-31T07:05:00+08:00|SignInLogs|UserLogin|Success|0|svc-monitor@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|managed|ManagedClient|10.12.2.17|GraphClient/1.0|BLM-MON-01|mfa=NotRequired|scope=User.Read|E-0000937
2026-08-31T10:45:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.12|mfa=NotRequired|scope=User.Read|E-0000938
2026-08-31T11:57:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.12|mfa=NotRequired|scope=User.Read|E-0000939
2026-08-31T12:45:00+08:00|SignInLogs|UserLogin|Success|0|david.ow@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.12|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000940
2026-08-31T13:06:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.15|mfa=NotRequired|scope=User.Read|E-0000941
2026-08-31T14:18:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.15|mfa=NotRequired|scope=User.Read|E-0000942
2026-08-31T15:06:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.15|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000943
2026-08-31T16:27:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.152|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000944
2026-08-31T17:39:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.152|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.18|mfa=NotRequired|scope=User.Read|E-0000945
2026-08-31T18:27:00+08:00|SignInLogs|UserLogin|Success|0|jason.lee@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.152|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.18|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000946
2026-08-31T20:36:00+08:00|SignInLogs|UserLogin|Success|0|rahim.bakar@bloomline-tech.com|Microsoft Azure Portal|c44b4083-3bb0-49c1-b47d-974e53cbdf3c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0|198.51.100.15|mfa=Completed;method=authenticator_app|scope=User.Read|E-0000947
2026-09-01T09:39:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.11|mfa=NotRequired|scope=User.Read|E-0000948
2026-09-01T09:42:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.150|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.20|mfa=NotRequired|scope=User.Read|E-0000949
2026-09-01T10:51:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.11|mfa=NotRequired|scope=User.Read|E-0000950
2026-09-01T10:54:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.150|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.20|mfa=NotRequired|scope=User.Read|E-0000951
2026-09-01T11:39:00+08:00|SignInLogs|UserLogin|Success|0|nadia.rahman@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.11|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000952
2026-09-01T11:42:00+08:00|SignInLogs|UserLogin|Success|0|omar.farouk@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.150|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.20|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000953
2026-09-01T12:00:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft Office|d3590ed6-52b3-4102-aeff-aad2292ab01c|browser|Interactive|192.0.2.151|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36|198.51.100.14|mfa=NotRequired|scope=User.Read|E-0000954
2026-09-01T13:12:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft Teams|1fec8e78-bce4-4aaf-ab1b-d5cfb7c598cd|desktop|ManagedClient|192.0.2.151|Teams/1.6.00.4664 (win-x64) on Windows NT 10.0, DesktopClient|198.51.100.14|mfa=NotRequired|scope=User.Read|E-0000955
2026-09-01T14:00:00+08:00|SignInLogs|UserLogin|Success|0|mei.ling@bloomline-tech.com|Microsoft OneDrive|ab9b8c07-8f02-4f72-87fa-80105867a763|managed|ManagedClient|192.0.2.151|OneDriveSyncEngine/24.039.0312.0006 (amd64) (OneDrive Windows) on Windows NT 10.0 (10.0.19045.0)|198.51.100.14|mfa=NotRequired|scope=Files.ReadWrite.All|E-0000956
